"id","brand","title","url","image_url"
"789e9bb2-fc58-478b-848d-fa60d0c9cac0","Nanushka","NW24PFHT08099MERVE_BLACKCREME_RECYCLEDNYLONCROCHET-2.jpg","https://www.nanushka.com/products/nw24pfht08099-merve-crochet-bikini-bikini-bottoms-black-creme","https://www.nanushka.com/cdn/shop/files/NW24PFHT08099MERVE_BLACKCREME_RECYCLEDNYLONCROCHET-2.jpg?v=1745337617&width=400"
"fc2257aa-fe2b-4c68-a380-79fb32f45735","Nanushka","JOL_NUT_BROWN_KID_LEATHER_02_cd509eac-5b6b-4577-b682-d3363cefce98.jpg","https://www.nanushka.com/products/21348-jol-leather-sandals-nut-brown","https://www.nanushka.com/cdn/shop/files/JOL_NUT_BROWN_KID_LEATHER_02_cd509eac-5b6b-4577-b682-d3363cefce98.jpg?v=1694683197&width=400"
"b7d2f5f2-0354-4c23-b457-8fd6d52341ae","Nanushka","NW25PFTP10405ORIEN_CREME_WOOLJERSEY-3.png","https://www.nanushka.com/products/nw25pftp10405-orien-draped-wool-jersey-top-creme","https://www.nanushka.com/cdn/shop/files/NW25PFTP10405ORIEN_CREME_WOOLJERSEY-3.png?v=1750690019&width=400"
"f69a4119-42ce-425e-8fb7-47c81cf0dbea","Nanushka","NW25SSST01873DYLLA_BEIGE_LIGHTPOPLIN.jpg","https://www.nanushka.com/products/nw25ssst01873-dylla-tailored-light-poplin-shorts-beige","https://www.nanushka.com/cdn/shop/files/NW25SSST01873DYLLA_BEIGE_LIGHTPOPLIN.jpg?v=1747399543&width=400"
"636b8f0d-f5fc-4dc4-8f47-44ba2e9397a5","Nanushka","NW25PFTP09672LINKA_OAT_GLASSPOPLIN-1.png","https://www.nanushka.com/products/nw25pftp09672-linka-glass-poplin-shirt-oat","https://www.nanushka.com/cdn/shop/files/NW25PFTP09672LINKA_OAT_GLASSPOPLIN-1.png?v=1750690170&width=400"
"12b4efe4-06cf-4dde-821f-3f9dc0721417","Nanushka","THEORIGAMITOTE_OFFWHITE_CREME_VEGANNAPPAPATCHWORK_01_1.jpg","https://www.nanushka.com/products/21531-the-origami-tote-alt-nappa-crochet-tote-off-white-creme","https://www.nanushka.com/cdn/shop/files/THEORIGAMITOTE_OFFWHITE_CREME_VEGANNAPPAPATCHWORK_01_1.jpg?v=1731574650&width=400"
"bc77e1cc-129a-4dee-b3e2-1351b6c77e3c","Nanushka","NW25PFDR12105BRIZO_CREME_LASERCUTHEAVYPOPLIN-1.png","https://www.nanushka.com/products/nw25pfdr12105-brizo-laser-cut-heavy-poplin-shirt-dress-creme","https://www.nanushka.com/cdn/shop/files/NW25PFDR12105BRIZO_CREME_LASERCUTHEAVYPOPLIN-1.png?v=1750692841&width=400"
"966c3033-9c0b-41b9-a064-0cf36923b9cb","Nanushka","NU25PFSC00305_SHOUL_SYMBOLARGYLECREMEBLACK_SILK-1.jpg","https://www.nanushka.com/products/nu25pfsc00305-shoul-printed-silk-scarf-symbol-argyle-creme-black","https://www.nanushka.com/cdn/shop/files/NU25PFSC00305_SHOUL_SYMBOLARGYLECREMEBLACK_SILK-1.jpg?v=1751630684&width=400"
"a1beed55-c084-4732-b796-c13bfaaa8d40","Nanushka","NW25PFDR14273_6.jpg","https://www.nanushka.com/products/nw25pfdr14273-lidwina-denim-mini-dress-beige","https://www.nanushka.com/cdn/shop/files/NW25PFDR14273_6.jpg?v=1752852863&width=400"
"9f0067ab-dc6a-452d-b2d0-59b4f545db14","Nanushka","NW25PFPA15855SAOIRSE_DUSTYBLUE_PAPERJERSEY-1.jpg","https://www.nanushka.com/products/nw25pfpa15855-saoirse-paper-jersey-capri-pants-dusty-blue","https://www.nanushka.com/cdn/shop/files/NW25PFPA15855SAOIRSE_DUSTYBLUE_PAPERJERSEY-1.jpg?v=1751373241&width=400"
